target,fold,match_id,kickoff_timestamp,configuration,probability,market_probability,odds,outcome,pit_status,data_quality,uncertainty,decision_status,research_holdout_locked,fair_odds,edge,raw_ev,abs_divergence,divergence
home_win,0,62acec9081bd573baeb8,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.5257095980311731,0.5257095980311731,1.8,0,NON_PIT,1.0,0.9485808039376538,COUNTERFACTUAL_NON_PIT,False,1.9021908744772484,-0.02984595752438246,-0.05372272354388841,0.0,0.0
home_win,0,62bedc8ce22a67957dfd,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.5078597339782346,0.5078597339782346,1.85,1,NON_PIT,1.0,0.9842805320435308,COUNTERFACTUAL_NON_PIT,False,1.969047619047619,-0.032680806562305875,-0.060459492140266025,0.0,0.0
home_win,0,789aa247abf9c5f3d5df,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.42767047694126925,0.42767047694126925,2.2,1,NON_PIT,1.0,0.8553409538825385,COUNTERFACTUAL_NON_PIT,False,2.338248847926267,-0.02687497760418528,-0.05912495072920754,0.0,0.0
home_win,0,85a9a21abd4ed145bd47,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.5738880918220947,0.5738880918220947,1.65,1,NON_PIT,1.0,0.8522238163558107,COUNTERFACTUAL_NON_PIT,False,1.7425000000000002,-0.03217251423851142,-0.053084648493543884,0.0,0.0
home_win,0,8883e89405295c5ff18a,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.3682310469314079,0.3682310469314079,2.5,0,NON_PIT,1.0,0.7364620938628158,COUNTERFACTUAL_NON_PIT,False,2.715686274509804,-0.03176895306859212,-0.07942238267148027,0.0,0.0
home_win,0,9bf834b446b26f456055,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.4822695035460994,0.4822695035460994,1.95,0,NON_PIT,1.0,0.9645390070921988,COUNTERFACTUAL_NON_PIT,False,2.0735294117647056,-0.03055100927441351,-0.05957446808510625,0.0,0.0
home_win,0,a9b1a80053890c03c67d,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.5533287619997507,0.5533287619997507,1.7,0,NON_PIT,1.0,0.8933424760004987,COUNTERFACTUAL_NON_PIT,False,1.8072438461105165,-0.034906532117896405,-0.059341104600423855,0.0,0.0
home_win,0,b44d9fb20283870d111d,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.536416983085951,0.536416983085951,1.7,1,NON_PIT,1.0,0.927166033828098,COUNTERFACTUAL_NON_PIT,False,1.8642213642213643,-0.051818311031696096,-0.08809112875388336,0.0,0.0
home_win,0,c9511ef558f43249ae17,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.6346967559943583,0.6346967559943583,1.48,0,NON_PIT,1.0,0.7306064880112835,COUNTERFACTUAL_NON_PIT,False,1.5755555555555556,-0.040978919681317394,-0.060648801128349805,0.0,0.0
home_win,0,cbe5feee0587491ed645,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.41025641025641024,0.41025641025641024,2.3,0,NON_PIT,1.0,0.8205128205128205,COUNTERFACTUAL_NON_PIT,False,2.4375,-0.024526198439241975,-0.05641025641025654,0.0,0.0
home_win,0,d09038116b247c3426d0,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.32315978456014366,0.32315978456014366,2.9,0,NON_PIT,1.0,0.6463195691202873,COUNTERFACTUAL_NON_PIT,False,3.094444444444444,-0.021667801646752916,-0.06283662477558338,0.0,0.0
home_win,0,d46fdb6a7e18826de644,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.3127962085308057,0.3127962085308057,2.9,0,NON_PIT,1.0,0.6255924170616114,COUNTERFACTUAL_NON_PIT,False,3.196969696969697,-0.03203137767609088,-0.09289099526066347,0.0,0.0
home_win,0,d4fe980e7171c5f72513,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.3648208469055374,0.3648208469055374,2.6,0,NON_PIT,1.0,0.7296416938110748,COUNTERFACTUAL_NON_PIT,False,2.741071428571429,-0.019794537709847182,-0.051465798045602695,0.0,0.0
home_win,0,d5fe350cc19bad2bf5c1,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.5389221556886228,0.5389221556886228,1.75,1,NON_PIT,1.0,0.9221556886227544,COUNTERFACTUAL_NON_PIT,False,1.8555555555555554,-0.03250641573994861,-0.05688622754491013,0.0,0.0
home_win,0,ddfb419bf4b365acf2e8,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.4701492537313433,0.4701492537313433,2.0,0,NON_PIT,1.0,0.9402985074626866,COUNTERFACTUAL_NON_PIT,False,2.126984126984127,-0.02985074626865669,-0.05970149253731338,0.0,0.0
home_win,0,e245be2836fcef45b3fa,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.31232642597735527,0.31232642597735527,2.9,1,NON_PIT,1.0,0.6246528519547105,COUNTERFACTUAL_NON_PIT,False,3.2017783857729136,-0.032501160229541304,-0.09425336466566969,0.0,0.0
home_win,0,e62f7892da26369077f5,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.4569015166058744,0.4569015166058744,2.05,0,NON_PIT,1.0,0.9138030332117488,COUNTERFACTUAL_NON_PIT,False,2.188655462184874,-0.03090336144290612,-0.06335189095795757,0.0,0.0
home_win,0,e97d6c9e3f0c4391f5e7,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.3457003785830179,0.3457003785830179,2.63,0,NON_PIT,1.0,0.6914007571660358,COUNTERFACTUAL_NON_PIT,False,2.8926783479349183,-0.03452775829911142,-0.09080800432666303,0.0,0.0
home_win,0,eaaa9c5c3a6576b9a9ad,2024-12-29 15:00:00+00:00,MARKET_ONLY,0.5924105170128148,0.5924105170128148,1.57,1,NON_PIT,1.0,0.8151789659743705,COUNTERFACTUAL_NON_PIT,False,1.6880186480186483,-0.044532158146420864,-0.06991548828988081,0.0,0.0
home_win,0,3b4c0a6df49b429a6057,2024-12-29 17:15:00+00:00,MARKET_ONLY,0.13513513513513511,0.13513513513513511,7.0,0,NON_PIT,1.0,0.2702702702702702,COUNTERFACTUAL_NON_PIT,False,7.400000000000001,-0.007722007722007734,-0.05405405405405417,0.0,0.0
home_win,0,2e2e92dda175ca4c08c0,2024-12-29 17:45:00+00:00,MARKET_ONLY,0.18812989921612544,0.18812989921612544,5.0,0,NON_PIT,1.0,0.3762597984322509,COUNTERFACTUAL_NON_PIT,False,5.31547619047619,-0.011870100783874571,-0.0593505039193728,0.0,0.0
home_win,0,3f92964234897d6d7753,2024-12-29 20:00:00+00:00,MARKET_ONLY,0.41354540790148797,0.41354540790148797,2.25,0,NON_PIT,1.0,0.8270908158029759,COUNTERFACTUAL_NON_PIT,False,2.4181141439205955,-0.03089903654295645,-0.06952283222165212,0.0,0.0
home_win,0,1a5f263987488196294f,2024-12-30 19:45:00+00:00,MARKET_ONLY,0.49315068493150677,0.49315068493150677,1.9,0,NON_PIT,1.0,0.9863013698630135,COUNTERFACTUAL_NON_PIT,False,2.027777777777778,-0.033165104542177415,-0.06301369863013717,0.0,0.0
home_win,0,e73c16437a798054e7a6,2024-12-30 19:45:00+00:00,MARKET_ONLY,0.1439701173959445,0.1439701173959445,6.5,1,NON_PIT,1.0,0.287940234791889,COUNTERFACTUAL_NON_PIT,False,6.945885841363973,-0.009876036450209347,-0.06419423692636073,0.0,0.0
home_win,0,316324b4684d2a1a5008,2024-12-30 20:00:00+00:00,MARKET_ONLY,0.34914425427872864,0.34914425427872864,2.75,0,NON_PIT,1.0,0.6982885085574573,COUNTERFACTUAL_NON_PIT,False,2.864145658263305,-0.014492109357635008,-0.039853300733496244,0.0,0.0
home_win,0,cb6804cb21efb9eadf43,2024-12-30 20:00:00+00:00,MARKET_ONLY,0.5284126651289578,0.5284126651289578,1.73,1,NON_PIT,1.0,0.9431746697420844,COUNTERFACTUAL_NON_PIT,False,1.8924603174603176,-0.04962201695196711,-0.08584608932690307,0.0,0.0
home_win,0,a6e9018fe75429fb14e1,2025-01-01 12:30:00+00:00,MARKET_ONLY,0.23515805705474174,0.23515805705474174,4.0,0,NON_PIT,1.0,0.4703161141094835,COUNTERFACTUAL_NON_PIT,False,4.252459016393442,-0.014841942945258257,-0.05936777178103303,0.0,0.0
home_win,0,f9dcb93b3a4cd585ea73,2025-01-01 12:30:00+00:00,MARKET_ONLY,0.3711340206185567,0.3711340206185567,2.55,1,NON_PIT,1.0,0.7422680412371134,COUNTERFACTUAL_NON_PIT,False,2.694444444444444,-0.021022842126541375,-0.053608247422680444,0.0,0.0
home_win,0,6142b0f5f93e4fde1658,2025-01-01 13:00:00+00:00,MARKET_ONLY,0.562008242787561,0.562008242787561,1.67,0,NON_PIT,1.0,0.875983514424878,COUNTERFACTUAL_NON_PIT,False,1.779333333333333,-0.03679415242201989,-0.06144623454477316,0.0,0.0
home_win,0,0c3861ce261e2ef8a256,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.3251999676819907,0.3251999676819907,2.88,0,NON_PIT,1.0,0.6503999353639814,COUNTERFACTUAL_NON_PIT,False,3.075031055900622,-0.02202225454023149,-0.06342409307586672,0.0,0.0
home_win,0,16e58902c10d12587c81,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.4915346805024577,0.4915346805024577,1.9,1,NON_PIT,1.0,0.9830693610049154,COUNTERFACTUAL_NON_PIT,False,2.0344444444444445,-0.03478110897122649,-0.06608410704533041,0.0,0.0
home_win,0,183314cadeca4a01a15d,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.26459143968871596,0.26459143968871596,3.5,0,NON_PIT,1.0,0.5291828793774319,COUNTERFACTUAL_NON_PIT,False,3.7794117647058822,-0.02112284602556974,-0.07392996108949412,0.0,0.0
home_win,0,36892b4f27cb241e63da,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.2823250296559905,0.2823250296559905,3.3,0,NON_PIT,1.0,0.564650059311981,COUNTERFACTUAL_NON_PIT,False,3.5420168067226894,-0.02070527337431255,-0.06832740213523147,0.0,0.0
home_win,0,3a271a1529b909c2a192,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.6880733944954128,0.6880733944954128,1.36,0,NON_PIT,1.0,0.6238532110091743,COUNTERFACTUAL_NON_PIT,False,1.4533333333333334,-0.04722072315164594,-0.06422018348623848,0.0,0.0
home_win,0,4575cbe837f41753942b,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.37110187110187104,0.37110187110187104,2.5,0,NON_PIT,1.0,0.7422037422037421,COUNTERFACTUAL_NON_PIT,False,2.69467787114846,-0.028898128898128983,-0.07224532224532243,0.0,0.0
home_win,0,4d819cce4820a1f442d6,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.47291361639824303,0.47291361639824303,2.0,1,NON_PIT,1.0,0.9458272327964861,COUNTERFACTUAL_NON_PIT,False,2.1145510835913313,-0.02708638360175697,-0.05417276720351394,0.0,0.0
home_win,0,534bd5f1e90da4df4391,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.39643744821872406,0.39643744821872406,2.35,1,NON_PIT,1.0,0.7928748964374481,COUNTERFACTUAL_NON_PIT,False,2.5224660397074192,-0.02909446667489296,-0.06837199668599836,0.0,0.0
home_win,0,55da9edc3b3dd7d1748e,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.3316728933167289,0.3316728933167289,2.8,1,NON_PIT,1.0,0.6633457866334578,COUNTERFACTUAL_NON_PIT,False,3.015018773466834,-0.02546996382612826,-0.07131589871315913,0.0,0.0
home_win,0,59c356212b285742017a,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.3450439146800502,0.3450439146800502,2.7,0,NON_PIT,1.0,0.6900878293601004,COUNTERFACTUAL_NON_PIT,False,2.898181818181818,-0.02532645569032016,-0.06838143036386446,0.0,0.0
home_win,0,5d7eed39588062d8bd08,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.36649214659685864,0.36649214659685864,2.55,0,NON_PIT,1.0,0.7329842931937173,COUNTERFACTUAL_NON_PIT,False,2.7285714285714286,-0.025664716148239453,-0.06544502617801051,0.0,0.0
home_win,0,5eb20b59e5b54deaf106,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.4243156199677939,0.4243156199677939,2.2,0,NON_PIT,1.0,0.8486312399355878,COUNTERFACTUAL_NON_PIT,False,2.3567362428842507,-0.030229834577660653,-0.06650563607085336,0.0,0.0
home_win,0,5f873d9312f5365e5cee,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.32710280373831774,0.32710280373831774,2.88,1,NON_PIT,1.0,0.6542056074766355,COUNTERFACTUAL_NON_PIT,False,3.0571428571428574,-0.020119418483904472,-0.057943925233645,0.0,0.0
home_win,0,6bafbff40a3cc5d3bba0,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.37231960694508065,0.37231960694508065,2.5,1,NON_PIT,1.0,0.7446392138901613,COUNTERFACTUAL_NON_PIT,False,2.6858644598523815,-0.027680393054919372,-0.06920098263729835,0.0,0.0
home_win,0,7246c9b32ddce3c66223,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.3539159761835367,0.3539159761835367,2.63,0,NON_PIT,1.0,0.7078319523670734,COUNTERFACTUAL_NON_PIT,False,2.8255294117647054,-0.0263121606985926,-0.06920098263729846,0.0,0.0
home_win,0,7d623e120394f11d7732,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.2327257312420517,0.2327257312420517,4.0,0,NON_PIT,1.0,0.4654514624841034,COUNTERFACTUAL_NON_PIT,False,4.296903460837887,-0.017274268757948297,-0.06909707503179319,0.0,0.0
home_win,0,86f095a58f9f1b52a4f5,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.2653981953707336,0.2653981953707336,3.5,0,NON_PIT,1.0,0.5307963907414672,COUNTERFACTUAL_NON_PIT,False,3.7679231337767924,-0.020316090343552085,-0.07110631620243235,0.0,0.0
home_win,0,89a3bb053a8a5085c727,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.4040270671728008,0.4040270671728008,2.3,1,NON_PIT,1.0,0.8080541343456016,COUNTERFACTUAL_NON_PIT,False,2.475081699346405,-0.030755541522851426,-0.07073774550255829,0.0,0.0
home_win,0,94745d90a68104d4815c,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.47646057855927393,0.47646057855927393,1.95,0,NON_PIT,1.0,0.9529211571185479,COUNTERFACTUAL_NON_PIT,False,2.098809523809524,-0.03635993426123896,-0.07090187180941587,0.0,0.0
home_win,0,add2bae75aee9d2202d7,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.5995320050399457,0.5995320050399457,1.55,0,NON_PIT,1.0,0.8009359899201085,COUNTERFACTUAL_NON_PIT,False,1.6679676674364896,-0.04562928528263488,-0.07072539218808405,0.0,0.0
home_win,0,b0219bde307b709a3532,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.375767498976668,0.375767498976668,2.5,0,NON_PIT,1.0,0.751534997953336,COUNTERFACTUAL_NON_PIT,False,2.661220043572985,-0.02423250102333202,-0.06058125255833002,0.0,0.0
home_win,0,c038f6753ccdfd4d13ae,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.6104945747546898,0.6104945747546898,1.53,0,NON_PIT,1.0,0.7790108504906204,COUNTERFACTUAL_NON_PIT,False,1.6380161943319842,-0.04310019648714025,-0.06594330062532461,0.0,0.0
home_win,0,c1a63ba7989453a7e4fb,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.5140093406910212,0.5140093406910212,1.83,1,NON_PIT,1.0,0.9719813186179576,COUNTERFACTUAL_NON_PIT,False,1.9454899373144177,-0.03243874674067271,-0.05936290653543108,0.0,0.0
home_win,0,c48fba99835e925fce5c,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.5924839182936463,0.5924839182936463,1.57,1,NON_PIT,1.0,0.8150321634127073,COUNTERFACTUAL_NON_PIT,False,1.6878095238095239,-0.04445875686558931,-0.06980024827897524,0.0,0.0
home_win,0,c610c2524298a7af1209,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.5157232704402516,0.5157232704402516,1.8,0,NON_PIT,1.0,0.9685534591194969,COUNTERFACTUAL_NON_PIT,False,1.9390243902439024,-0.03983228511530401,-0.07169811320754715,0.0,0.0
home_win,0,d9f30e087fddd9a53365,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.5380694230924833,0.5380694230924833,1.73,1,NON_PIT,1.0,0.9238611538150334,COUNTERFACTUAL_NON_PIT,False,1.8584962406015035,-0.03996525898844161,-0.06913989805000387,0.0,0.0
home_win,0,f031ec3cb7e63561cdb6,2025-01-01 15:00:00+00:00,MARKET_ONLY,0.3869346733668342,0.3869346733668342,2.4,1,NON_PIT,1.0,0.7738693467336684,COUNTERFACTUAL_NON_PIT,False,2.5844155844155843,-0.029731993299832504,-0.07135678391959799,0.0,0.0
home_win,0,704641ff0a4c51c0d514,2025-01-01 17:30:00+00:00,MARKET_ONLY,0.14530005310674457,0.14530005310674457,6.5,0,NON_PIT,1.0,0.2906001062134891,COUNTERFACTUAL_NON_PIT,False,6.882309941520467,-0.008546100739409285,-0.055549654806160254,0.0,0.0
home_win,0,c0f3ac0c7a3c569f521a,2025-01-01 17:30:00+00:00,MARKET_ONLY,0.28767123287671237,0.28767123287671237,3.25,0,NON_PIT,1.0,0.5753424657534247,COUNTERFACTUAL_NON_PIT,False,3.476190476190476,-0.02002107481559534,-0.06506849315068486,0.0,0.0
home_win,0,f3500334b0ff049d89ca,2025-01-01 20:00:00+00:00,MARKET_ONLY,0.4093097913322633,0.4093097913322633,2.3,1,NON_PIT,1.0,0.8186195826645266,COUNTERFACTUAL_NON_PIT,False,2.4431372549019605,-0.02547281736338891,-0.058587479935794495,0.0,0.0
home_win,0,29b2bb20f7c9cfa02a4a,2025-01-02 19:45:00+00:00,MARKET_ONLY,0.4233870967741936,0.4233870967741936,2.2,0,NON_PIT,1.0,0.8467741935483872,COUNTERFACTUAL_NON_PIT,False,2.3619047619047615,-0.031158357771260914,-0.06854838709677402,0.0,0.0
home_win,0,79b0d34e6d845eb823e1,2025-01-02 19:45:00+00:00,MARKET_ONLY,0.19532780708364733,0.19532780708364733,4.75,0,NON_PIT,1.0,0.39065561416729466,COUNTERFACTUAL_NON_PIT,False,5.119598765432099,-0.015198508705826341,-0.07219291635267522,0.0,0.0
home_win,0,38635df1181e1d1b5ea0,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.36802973977695175,0.36802973977695175,2.55,0,NON_PIT,1.0,0.7360594795539035,COUNTERFACTUAL_NON_PIT,False,2.7171717171717167,-0.02412712296814634,-0.061524163568773105,0.0,0.0
home_win,0,632b89474b4a66bf8481,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.32917532917532916,0.32917532917532916,2.88,0,NON_PIT,1.0,0.6583506583506583,COUNTERFACTUAL_NON_PIT,False,3.0378947368421056,-0.018046893046893053,-0.05197505197505203,0.0,0.0
home_win,0,6e1cd0026c734c843167,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.4323289327824247,0.4323289327824247,2.15,0,NON_PIT,1.0,0.8646578655648494,COUNTERFACTUAL_NON_PIT,False,2.313053613053613,-0.032787346287342756,-0.070492794517787,0.0,0.0
home_win,0,9b146e2ae8183279d2b7,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.451165096678235,0.451165096678235,2.05,0,NON_PIT,1.0,0.90233019335647,COUNTERFACTUAL_NON_PIT,False,2.2164835164835166,-0.03663978137054552,-0.07511155180961826,0.0,0.0
home_win,0,b51d9591993fa583d6f1,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.2944881889763779,0.2944881889763779,3.2,0,NON_PIT,1.0,0.5889763779527558,COUNTERFACTUAL_NON_PIT,False,3.3957219251336905,-0.018011811023622093,-0.05763779527559065,0.0,0.0
home_win,0,cbd0cc985dc13ef7f403,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.5674967234600262,0.5674967234600262,1.65,0,NON_PIT,1.0,0.8650065530799476,COUNTERFACTUAL_NON_PIT,False,1.7621247113163971,-0.03856388260057986,-0.06363040629095684,0.0,0.0
home_win,0,f8b905a78f3076e351fa,2025-01-04 12:30:00+00:00,MARKET_ONLY,0.5557666730001901,0.5557666730001901,1.67,1,NON_PIT,1.0,0.8884666539996198,COUNTERFACTUAL_NON_PIT,False,1.799316239316239,-0.04303572220939078,-0.07186965608968254,0.0,0.0
home_win,0,8ce3916abae009a1013f,2025-01-04 13:00:00+00:00,MARKET_ONLY,0.5072616073735894,0.5072616073735894,1.85,1,NON_PIT,1.0,0.9854767852528212,COUNTERFACTUAL_NON_PIT,False,1.9713693791604405,-0.033278933166951075,-0.06156602635885955,0.0,0.0
home_win,0,099473df946e5c1c4423,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.39016393442622954,0.39016393442622954,2.4,1,NON_PIT,1.0,0.7803278688524591,COUNTERFACTUAL_NON_PIT,False,2.5630252100840334,-0.026502732240437143,-0.06360655737704912,0.0,0.0
home_win,0,0d0eea47147ac76c7734,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.6104945747546898,0.6104945747546898,1.53,1,NON_PIT,1.0,0.7790108504906204,COUNTERFACTUAL_NON_PIT,False,1.6380161943319842,-0.04310019648714025,-0.06594330062532461,0.0,0.0
home_win,0,1d094883541014915dc7,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.7151598592626587,0.7151598592626587,1.33,1,NON_PIT,1.0,0.5696802814746826,COUNTERFACTUAL_NON_PIT,False,1.398288770053476,-0.03671983998546158,-0.04883738718066388,0.0,0.0
home_win,0,38fef076bf1bdfd347d6,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5477819635580841,0.5477819635580841,1.73,1,NON_PIT,1.0,0.9044360728838319,COUNTERFACTUAL_NON_PIT,False,1.825543859649123,-0.030252718522840838,-0.05233720304451461,0.0,0.0
home_win,0,409ce76ac942bdf86dce,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.19564323879983558,0.19564323879983558,4.75,0,NON_PIT,1.0,0.39128647759967117,COUNTERFACTUAL_NON_PIT,False,5.1113445378151265,-0.014883076989638089,-0.07069461570078095,0.0,0.0
home_win,0,554a3fbfa0e3188166a9,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5399533013361008,0.5399533013361008,1.73,0,NON_PIT,1.0,0.9200933973277985,COUNTERFACTUAL_NON_PIT,False,1.8520120120120116,-0.038081380744824145,-0.06588078868854574,0.0,0.0
home_win,0,5d7d353cfcbbdd8f051c,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.47646057855927393,0.47646057855927393,1.95,0,NON_PIT,1.0,0.9529211571185479,COUNTERFACTUAL_NON_PIT,False,2.098809523809524,-0.03635993426123896,-0.07090187180941587,0.0,0.0
home_win,0,5f44d243dfd631be485f,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.41883568448241604,0.41883568448241604,2.25,0,NON_PIT,1.0,0.8376713689648321,COUNTERFACTUAL_NON_PIT,False,2.3875711574952563,-0.025608759962028382,-0.05761970991456389,0.0,0.0
home_win,0,62aad877484030e55e9c,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.4930629669156883,0.4930629669156883,1.9,1,NON_PIT,1.0,0.9861259338313766,COUNTERFACTUAL_NON_PIT,False,2.0281385281385282,-0.03325282255799589,-0.06318036286019224,0.0,0.0
home_win,0,6a8b1ecca2042ca27de7,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.6088400411164703,0.6088400411164703,1.53,1,NON_PIT,1.0,0.7823199177670594,COUNTERFACTUAL_NON_PIT,False,1.6424675324675326,-0.0447547301253598,-0.06847473709180041,0.0,0.0
home_win,0,6f5c7fb6dc7faf20a590,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5310316481709823,0.5310316481709823,1.75,0,NON_PIT,1.0,0.9379367036580355,COUNTERFACTUAL_NON_PIT,False,1.8831269349845203,-0.040396923257589146,-0.07069461570078106,0.0,0.0
home_win,0,795afe126d9ca4e670a9,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5087751040347386,0.5087751040347386,1.81,0,NON_PIT,1.0,0.9824497919305228,COUNTERFACTUAL_NON_PIT,False,1.9655049786628733,-0.04371108381056532,-0.07911706169712318,0.0,0.0
home_win,0,79ab5d1dc4e8a43536cc,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.4473684210526316,0.4473684210526316,2.1,0,NON_PIT,1.0,0.8947368421052632,COUNTERFACTUAL_NON_PIT,False,2.235294117647059,-0.028822055137844582,-0.06052631578947365,0.0,0.0
home_win,0,7ddb66e09f53febe0583,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.4862936537739392,0.4862936537739392,1.9,0,NON_PIT,1.0,0.9725873075478784,COUNTERFACTUAL_NON_PIT,False,2.0563706563706563,-0.040022135699745,-0.07604205782951556,0.0,0.0
home_win,0,87832d10aa410db5f3e2,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5072616073735894,0.5072616073735894,1.85,0,NON_PIT,1.0,0.9854767852528212,COUNTERFACTUAL_NON_PIT,False,1.9713693791604405,-0.033278933166951075,-0.06156602635885955,0.0,0.0
home_win,0,8797871b303b5c620a76,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5680921571721634,0.5680921571721634,1.61,1,NON_PIT,1.0,0.8638156856556731,COUNTERFACTUAL_NON_PIT,False,1.7602777777777778,-0.05302585525019676,-0.08537162695281686,0.0,0.0
home_win,0,8e196d7484bb4ee1c799,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.44173495902458526,0.44173495902458526,2.1,1,NON_PIT,1.0,0.8834699180491705,COUNTERFACTUAL_NON_PIT,False,2.2638009049773755,-0.0344555171658909,-0.07235658604837092,0.0,0.0
home_win,0,9037a3e7290b358b99c6,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5726034665723382,0.5726034665723382,1.62,0,NON_PIT,1.0,0.8547930668553236,COUNTERFACTUAL_NON_PIT,False,1.7464092664092663,-0.044680484044945734,-0.07238238415281206,0.0,0.0
home_win,0,94ea687fd6cca9704e50,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5977796754910334,0.5977796754910334,1.57,0,NON_PIT,1.0,0.8044406490179332,COUNTERFACTUAL_NON_PIT,False,1.6728571428571426,-0.03916299966820225,-0.061485909479077505,0.0,0.0
home_win,0,97f7fef11af5b575858b,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.17070932214501117,0.17070932214501117,5.5,0,NON_PIT,1.0,0.34141864429002233,COUNTERFACTUAL_NON_PIT,False,5.857910906298002,-0.011108859673170657,-0.06109872820243856,0.0,0.0
home_win,0,ac6e69d972bee10d60fc,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.3411167512690355,0.3411167512690355,2.75,0,NON_PIT,1.0,0.682233502538071,COUNTERFACTUAL_NON_PIT,False,2.931547619047619,-0.022519612367328135,-0.061928934010152314,0.0,0.0
home_win,0,cc27ca6cac231758362d,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.5011684342980406,0.5011684342980406,1.85,0,NON_PIT,1.0,0.9976631314039188,COUNTERFACTUAL_NON_PIT,False,1.9953371592539457,-0.03937210624249987,-0.0728383965486249,0.0,0.0
home_win,0,cd1faffda196dc1a3e14,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.24982124483353968,0.24982124483353968,3.8,0,NON_PIT,1.0,0.49964248966707936,COUNTERFACTUAL_NON_PIT,False,4.002862129144852,-0.013336649903302411,-0.050679269632549206,0.0,0.0
home_win,0,dcc1c6e1be926a5706f5,2025-01-04 15:00:00+00:00,MARKET_ONLY,0.30275767651085467,0.30275767651085467,3.1,0,NON_PIT,1.0,0.6055153530217093,COUNTERFACTUAL_NON_PIT,False,3.3029715762273906,-0.019822968650435646,-0.061451202816350525,0.0,0.0
